MsgID.LOCAL_VELOCITY,0.0000000,0.1100000,0.4200000,-0.1200000
MsgID.LOCAL_POSITION,84.6630000,-0.0292070,4.4013839,-4.9467463
MsgID.LOCAL_VELOCITY,84.6630000,0.1144329,0.4275861,-0.1238826
MsgID.GLOBAL_POSITION,0.0000000,-122.3974010,37.7924813,4.9490000
MsgID.LOCAL_VELOCITY,0.0000000,0.1200000,0.8800000,-0.1600000
MsgID.LOCAL_POSITION,84.9140000,0.1005157,4.6447735,-4.9496999
MsgID.LOCAL_VELOCITY,84.9140000,0.1242136,0.8850924,-0.1675490
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973993,37.7924803,4.9540000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0400000,1.6300000,-0.1700000
MsgID.LOCAL_POSITION,85.1640000,-0.0120955,4.7961783,-4.9546986
MsgID.LOCAL_VELOCITY,85.1640000,-0.0416172,1.6347898,-0.1753841
MsgID.GLOBAL_POSITION,0.0000000,-122.3973942,37.7924797,4.9630000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0400000,1.8900000,-0.0700000
MsgID.LOCAL_POSITION,85.4140000,-0.0758859,5.2503276,-4.9636827
MsgID.LOCAL_VELOCITY,85.4140000,-0.0423852,1.8971579,-0.0723759
MsgID.GLOBAL_POSITION,0.0000000,-122.3973888,37.7924808,4.9660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0600000,1.8000000,0.0000000
MsgID.LOCAL_POSITION,85.6640000,0.0445451,5.7323008,-4.9661136
MsgID.LOCAL_VELOCITY,85.6640000,0.0615315,1.8023616,0.0072936
MsgID.GLOBAL_POSITION,0.0000000,-122.3973851,37.7924797,4.9680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,1.9800000,0.0400000
MsgID.LOCAL_POSITION,85.9140000,-0.0820879,6.0607352,-4.9686694
MsgID.LOCAL_VELOCITY,85.9140000,0.0167234,1.9855769,0.0435096
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973796,37.7924812,4.9780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0300000,2.0000000,0.0500000
MsgID.LOCAL_POSITION,86.1640000,0.0887703,6.5442314,-4.9789939
MsgID.LOCAL_VELOCITY,86.1640000,0.0398085,2.0078518,0.0506279
MsgID.GLOBAL_POSITION,0.0000000,-122.3973706,37.7924824,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,2.2000000,0.1700000
MsgID.LOCAL_POSITION,86.4140000,0.2150121,7.3436799,-4.9872789
MsgID.LOCAL_VELOCITY,86.4140000,-0.0187795,2.2085476,0.1700345
MsgID.GLOBAL_POSITION,0.0000000,-122.3973658,37.7924821,4.9780000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2100000,1.7900000,0.1400000
MsgID.LOCAL_POSITION,86.6640000,0.1874235,7.7727785,-4.9789019
MsgID.LOCAL_VELOCITY,86.6640000,-0.2110383,1.7923219,0.1405200
MsgID.GLOBAL_POSITION,0.0000000,-122.3973626,37.7924802,4.9830000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2700000,1.8600000,0.0600000
MsgID.LOCAL_POSITION,86.9150000,-0.0191433,8.0628881,-4.9835262
MsgID.LOCAL_VELOCITY,86.9150000,-0.2767186,1.8633851,0.0610435
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973563,37.7924790,4.9770000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1300000,1.8500000,0.0200000
MsgID.LOCAL_POSITION,87.1650000,-0.1521552,8.6149168,-4.9779377
MsgID.LOCAL_VELOCITY,87.1650000,-0.1324652,1.8564724,0.0260979
MsgID.LOCAL_POSITION,87.4150000,-0.0987415,9.3045025,-4.9630041
MsgID.LOCAL_VELOCITY,87.4150000,0.1098913,2.0610633,-0.0321546
MsgID.GLOBAL_POSITION,0.0000000,-122.3973486,37.7924795,4.9630000
MsgID.LOCAL_VELOCITY,0.0000000,0.1000000,2.0600000,-0.0300000
MsgID.LOCAL_POSITION,87.6660000,0.0832527,9.7537413,-4.9451966
MsgID.LOCAL_VELOCITY,87.6660000,0.1627987,1.9579279,-0.0503712
MsgID.GLOBAL_POSITION,0.0000000,-122.3973435,37.7924812,4.9450000
MsgID.LOCAL_VELOCITY,0.0000000,0.1600000,1.9500000,-0.0500000
MsgID.LOCAL_POSITION,87.9160000,0.1550344,10.2489891,-4.9539051
MsgID.LOCAL_VELOCITY,87.9160000,-0.0169067,2.0744109,-0.2718567
MsgID.GLOBAL_POSITION,0.0000000,-122.3973380,37.7924818,4.9530000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,2.0700000,-0.2700000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,88.1660000,0.0265739,10.8344088,-4.9572902
MsgID.LOCAL_VELOCITY,88.1660000,-0.1640050,1.9778414,-0.1383845
MsgID.GLOBAL_POSITION,0.0000000,-122.3973314,37.7924807,4.9570000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1600000,1.9700000,-0.1300000
MsgID.LOCAL_POSITION,88.4160000,-0.0971307,11.2533083,-4.9468856
MsgID.LOCAL_VELOCITY,88.4160000,-0.1150468,2.0044427,-0.1916434
MsgID.GLOBAL_POSITION,0.0000000,-122.3973267,37.7924795,4.9460000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1100000,2.0000000,-0.1900000
MsgID.LOCAL_POSITION,88.6660000,-0.1060837,11.6085358,-4.9545345
MsgID.LOCAL_VELOCITY,88.6660000,0.0491188,1.9462186,-0.2089768
MsgID.GLOBAL_POSITION,0.0000000,-122.3973227,37.7924795,4.9540000
MsgID.LOCAL_VELOCITY,0.0000000,0.0400000,1.9400000,-0.2000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973161,37.7924795,4.9720000
MsgID.LOCAL_VELOCITY,0.0000000,0.1300000,2.1600000,-0.1100000
MsgID.LOCAL_POSITION,88.9160000,-0.1075866,12.1882257,-4.9720516
MsgID.LOCAL_VELOCITY,88.9160000,0.1378517,2.1633070,-0.1146764
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973105,37.7924802,4.9780000
MsgID.LOCAL_VELOCITY,0.0000000,0.1500000,2.0800000,-0.0100000
MsgID.LOCAL_POSITION,89.1660000,-0.0281667,12.6924410,-4.9783230
MsgID.LOCAL_VELOCITY,89.1660000,0.1530041,2.0876379,-0.0140832
MsgID.LOCAL_POSITION,89.4170000,0.1444188,13.2587385,-4.9799500
MsgID.LOCAL_VELOCITY,89.4170000,0.0959779,2.1660378,-0.0199576
MsgID.GLOBAL_POSITION,0.0000000,-122.3973041,37.7924817,4.9790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0900000,2.1600000,-0.0100000
MsgID.GLOBAL_POSITION,0.0000000,-122.3972986,37.7924802,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0700000,1.9300000,0.0000000
MsgID.LOCAL_POSITION,89.6680000,-0.0199073,13.7473869,-4.9938898
MsgID.LOCAL_VELOCITY,89.6680000,-0.0722554,1.9304072,0.0079700
MsgID.GLOBAL_POSITION,0.0000000,-122.3972924,37.7924791,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0400000,1.9900000,0.1400000
MsgID.LOCAL_POSITION,89.9180000,-0.1418933,14.2992926,-4.9866719
MsgID.LOCAL_VELOCITY,89.9180000,-0.0496257,1.9912231,0.1475706
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3972870,37.7924799,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.1200000,1.9000000,0.1100000
MsgID.LOCAL_POSITION,90.1680000,-0.0591326,14.7802248,-4.9884448
MsgID.LOCAL_VELOCITY,90.1680000,0.1231404,1.9003603,0.1136162
MsgID.GLOBAL_POSITION,0.0000000,-122.3972821,37.7924806,4.9840000
MsgID.LOCAL_VELOCITY,0.0000000,0.1300000,2.0000000,0.1400000
MsgID.LOCAL_POSITION,90.4190000,0.0216651,15.2133789,-4.9843302
MsgID.LOCAL_VELOCITY,90.4190000,0.1353444,2.0034359,0.1406493
MsgID.GLOBAL_POSITION,0.0000000,-122.3972787,37.7924813,4.9800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0300000,1.8800000,0.0800000
MsgID.LOCAL_POSITION,90.6680000,0.1019689,15.5152912,-4.9804158
MsgID.LOCAL_VELOCITY,90.6680000,0.0310471,1.8842691,0.0839393
MsgID.GLOBAL_POSITION,0.0000000,-122.3972722,37.7924817,4.9780000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0900000,2.2000000,0.0100000
MsgID.LOCAL_POSITION,90.9180000,0.1453535,16.0930347,-4.9781032
MsgID.LOCAL_VELOCITY,90.9180000,-0.0902976,2.2057421,0.0180888
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3972665,37.7924795,4.9770000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1700000,1.9700000,0.0000000
MsgID.LOCAL_POSITION,91.1690000,-0.0988287,16.5992222,-4.9775295
MsgID.LOCAL_VELOCITY,91.1690000,-0.1755420,1.9736515,0.0054290
MsgID.GLOBAL_POSITION,0.0000000,-122.3972587,37.7924795,4.9770000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,2.0300000,-0.0100000
MsgID.LOCAL_POSITION,91.4200000,-0.1000912,17.2929440,-4.9773216
MsgID.LOCAL_VELOCITY,91.4200000,-0.0124480,2.0362477,-0.0122248
MsgID.GLOBAL_POSITION,0.0000000,-122.3972529,37.7924803,4.9830000
MsgID.LOCAL_VELOCITY,0.0000000,0.1300000,1.9300000,-0.0200000
MsgID.LOCAL_POSITION,91.6710000,-0.0108631,17.8103695,-4.9833994
MsgID.LOCAL_VELOCITY,91.6710000,0.1300808,1.9367046,-0.0211504
MsgID.GLOBAL_POSITION,0.0000000,-122.3972497,37.7924803,4.9780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0600000,2.0100000,0.0100000
MsgID.LOCAL_POSITION,91.9220000,-0.0160546,18.0977726,-4.9789023
MsgID.LOCAL_VELOCITY,91.9220000,0.0692222,2.0176556,0.0111136
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3972425,37.7924803,4.9710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,2.0600000,0.0000000
MsgID.LOCAL_POSITION,92.1710000,-0.0111718,18.7396584,-4.9710159
MsgID.LOCAL_VELOCITY,92.1710000,0.0251325,2.0676670,-0.0024126
MsgID.GLOBAL_POSITION,0.0000000,-122.3972365,37.7924813,4.9730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,2.1500000,-0.0400000
MsgID.LOCAL_POSITION,92.4220000,0.0955279,19.2676182,-4.9737988
MsgID.LOCAL_VELOCITY,92.4220000,0.0250899,2.1543615,-0.0495368
MsgID.GLOBAL_POSITION,0.0000000,-122.3972315,37.7924822,4.9740000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0600000,1.9100000,-0.0500000
MsgID.LOCAL_POSITION,92.6720000,0.1982354,19.7167187,-4.9745727
MsgID.LOCAL_VELOCITY,92.6720000,-0.0681755,1.9152172,-0.0563372
MsgID.GLOBAL_POSITION,0.0000000,-122.3972253,37.7924819,4.9790000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2200000,2.0300000,-0.0200000
MsgID.LOCAL_POSITION,92.9220000,0.1627276,20.2642574,-4.9798794
MsgID.LOCAL_VELOCITY,92.9220000,-0.2219614,2.0311661,-0.0204906
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3972197,37.7924794,4.9750000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2600000,1.8600000,-0.0400000
MsgID.LOCAL_POSITION,93.1720000,-0.1124465,20.7603893,-4.9758801
MsgID.LOCAL_VELOCITY,93.1720000,-0.2626211,1.8603394,-0.0404790
MsgID.GLOBAL_POSITION,0.0000000,-122.3972141,37.7924786,4.9810000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,1.9700000,-0.0200000
MsgID.LOCAL_POSITION,93.4230000,-0.1966635,21.2599735,-4.9815145
MsgID.LOCAL_VELOCITY,93.4230000,-0.0365664,1.9715126,-0.0200027
MsgID.GLOBAL_POSITION,0.0000000,-122.3972090,37.7924808,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,0.3100000,1.8300000,-0.0400000
MsgID.LOCAL_POSITION,93.6730000,0.0374805,21.7140045,-4.9862022
MsgID.LOCAL_VELOCITY,93.6730000,0.3175439,1.8309214,-0.0422246
MsgID.GLOBAL_POSITION,0.0000000,-122.3972033,37.7924824,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,1.0500000,2.0000000,0.0400000
MsgID.LOCAL_POSITION,93.9230000,0.2197046,22.2199669,-5.0005164
MsgID.LOCAL_VELOCITY,93.9230000,1.0539970,2.0031042,0.0495187
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3971978,37.7924856,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,1.2900000,1.6900000,0.0500000
MsgID.LOCAL_POSITION,94.1730000,0.5806989,22.7109814,-4.9936614
MsgID.LOCAL_VELOCITY,94.1730000,1.2912551,1.6985165,0.0566078
MsgID.GLOBAL_POSITION,0.0000000,-122.3971953,37.7924876,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,1.0800000,1.2800000,0.0700000
MsgID.LOCAL_POSITION,94.4240000,0.7989369,22.9254589,-4.9881568
MsgID.LOCAL_VELOCITY,94.4240000,1.0855595,1.2826803,0.0738357
MsgID.GLOBAL_POSITION,0.0000000,-122.3971912,37.7924897,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,1.5900000,1.5500000,0.0000000
MsgID.LOCAL_POSITION,94.6750000,1.0266507,23.2940483,-4.9862504
MsgID.LOCAL_VELOCITY,94.6750000,1.5991424,1.5502776,-0.0028156
MsgID.GLOBAL_POSITION,0.0000000,-122.3971850,37.7924943,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,1.7800000,1.3900000,-0.0100000
MsgID.LOCAL_POSITION,94.9250000,1.5406410,23.8467827,-5.0009184
MsgID.LOCAL_VELOCITY,94.9250000,1.7813658,1.3901523,-0.0128872
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,95.1750000,1.8536638,24.1220703,-4.9891410
MsgID.LOCAL_VELOCITY,95.1750000,1.2265122,0.9244263,0.0732945
MsgID.GLOBAL_POSITION,0.0000000,-122.3971819,37.7924971,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,1.2200000,0.9200000,0.0700000
MsgID.GLOBAL_POSITION,0.0000000,-122.3971797,37.7924985,4.9770000
MsgID.LOCAL_VELOCITY,0.0000000,1.4300000,1.1600000,-0.0200000
MsgID.LOCAL_POSITION,95.4240000,2.0096056,24.3201237,-4.9776659
MsgID.LOCAL_VELOCITY,95.4240000,1.4376175,1.1630934,-0.0246196
MsgID.GLOBAL_POSITION,0.0000000,-122.3971767,37.7925040,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,1.7400000,1.1900000,-0.0500000
MsgID.LOCAL_POSITION,95.6750000,2.6191647,24.5786629,-4.9911594
MsgID.LOCAL_VELOCITY,95.6750000,1.7431152,1.1940782,-0.0575397
MsgID.GLOBAL_POSITION,0.0000000,-122.3971745,37.7925075,4.9920000
MsgID.LOCAL_VELOCITY,0.0000000,1.3600000,1.1600000,0.0400000
MsgID.LOCAL_POSITION,95.9250000,3.0119200,24.7756710,-4.9924345
MsgID.LOCAL_VELOCITY,95.9250000,1.3609008,1.1689728,0.0455060
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3971682,37.7925089,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,1.4900000,1.6100000,0.0000000
MsgID.LOCAL_POSITION,96.1750000,3.1657598,25.3344269,-4.9860368
MsgID.LOCAL_VELOCITY,96.1750000,1.4936801,1.6168848,0.0046504
MsgID.GLOBAL_POSITION,0.0000000,-122.3971638,37.7925132,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,1.5500000,1.4200000,0.0300000
MsgID.LOCAL_POSITION,96.4260000,3.6411564,25.7321091,-4.9912534
MsgID.LOCAL_VELOCITY,96.4260000,1.5590279,1.4257325,0.0372316
MsgID.GLOBAL_POSITION,0.0000000,-122.3971613,37.7925177,4.9800000
MsgID.LOCAL_VELOCITY,0.0000000,1.2200000,1.1700000,0.0000000
MsgID.LOCAL_POSITION,96.6760000,4.1373158,25.9491863,-4.9809108
MsgID.LOCAL_VELOCITY,96.6760000,1.2295659,1.1769956,-0.0075038
MsgID.GLOBAL_POSITION,0.0000000,-122.3971578,37.7925214,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,1.3600000,1.4900000,-0.0500000
MsgID.LOCAL_POSITION,96.9260000,4.5508242,26.2615833,-4.9873748
MsgID.LOCAL_VELOCITY,96.9260000,1.3656313,1.4925042,-0.0519285
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3971546,37.7925232,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,1.2100000,1.5100000,0.0000000
MsgID.LOCAL_POSITION,97.1750000,4.7559652,26.5447063,-4.9948683
MsgID.LOCAL_VELOCITY,97.1750000,1.2122453,1.5130187,-0.0023791
MsgID.GLOBAL_POSITION,0.0000000,-122.3971490,37.7925260,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,1.5700000,1.9500000,0.0300000
MsgID.LOCAL_POSITION,97.4260000,5.0696249,27.0430470,-4.9958563
MsgID.LOCAL_VELOCITY,97.4260000,1.5747803,1.9579706,0.0301127
MsgID.GLOBAL_POSITION,0.0000000,-122.3971432,37.7925306,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,1.7500000,1.8500000,0.0500000
MsgID.LOCAL_POSITION,97.6760000,5.5796485,27.5586910,-4.9955087
MsgID.LOCAL_VELOCITY,97.6760000,1.7509015,1.8589911,0.0532638
MsgID.LOCAL_POSITION,97.9260000,5.8136358,27.8375397,-4.9850554
MsgID.LOCAL_VELOCITY,97.9260000,1.1675414,1.2725027,0.0023180
MsgID.GLOBAL_POSITION,0.0000000,-122.3971401,37.7925327,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,1.1600000,1.2700000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,98.1770000,5.9828563,28.1647720,-4.9824367
MsgID.LOCAL_VELOCITY,98.1770000,1.3576899,1.4881648,0.0260681
MsgID.GLOBAL_POSITION,0.0000000,-122.3971364,37.7925343,4.9820000
MsgID.LOCAL_VELOCITY,0.0000000,1.3500000,1.4800000,0.0200000
MsgID.GLOBAL_POSITION,0.0000000,-122.3971303,37.7925392,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,1.7500000,1.4700000,-0.0200000
MsgID.LOCAL_POSITION,98.4270000,6.5300508,28.7108765,-4.9872103
MsgID.LOCAL_VELOCITY,98.4270000,1.7507073,1.4756839,-0.0250064
MsgID.LOCAL_POSITION,98.6760000,7.0484786,29.1658497,-4.9956656
MsgID.LOCAL_VELOCITY,98.6760000,1.3784730,1.1485428,0.0094347
MsgID.GLOBAL_POSITION,0.0000000,-122.3971251,37.7925439,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,1.3700000,1.1400000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3971216,37.7925458,5.0070000
MsgID.LOCAL_VELOCITY,0.0000000,1.4200000,1.2400000,0.0700000
MsgID.LOCAL_POSITION,98.9270000,7.2650795,29.4845791,-5.0074277
MsgID.LOCAL_VELOCITY,98.9270000,1.4203385,1.2494125,0.0753958
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3971179,37.7925502,5.0070000
MsgID.LOCAL_VELOCITY,0.0000000,1.6000000,1.3400000,0.1400000
MsgID.LOCAL_POSITION,99.1770000,7.7564821,29.8115368,-5.0079675
MsgID.LOCAL_VELOCITY,99.1770000,1.6097864,1.3457059,0.1499349
MsgID.GLOBAL_POSITION,0.0000000,-122.3971149,37.7925540,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,1.9800000,1.7400000,0.1000000
MsgID.LOCAL_POSITION,99.4270000,8.1797352,30.0728722,-5.0011034
MsgID.LOCAL_VELOCITY,99.4270000,1.9818721,1.7451683,0.1029605
MsgID.GLOBAL_POSITION,0.0000000,-122.3971110,37.7925567,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,1.7600000,1.7100000,0.1100000
MsgID.LOCAL_POSITION,99.6780000,8.4724474,30.4197197,-5.0028930
MsgID.LOCAL_VELOCITY,99.6780000,1.7690176,1.7125444,0.1157449
MsgID.GLOBAL_POSITION,0.0000000,-122.3971058,37.7925601,4.9920000
MsgID.LOCAL_VELOCITY,0.0000000,1.4200000,1.5600000,0.0600000
MsgID.LOCAL_POSITION,99.9280000,8.8493738,30.8822918,-4.9928427
MsgID.LOCAL_VELOCITY,99.9280000,1.4217774,1.5692462,0.0682522
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3971013,37.7925634,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,1.7500000,1.7500000,-0.0200000
MsgID.LOCAL_POSITION,100.1780000,9.2241859,31.2886314,-4.9872780
MsgID.LOCAL_VELOCITY,100.1780000,1.7547966,1.7583656,-0.0208645
MsgID.LOCAL_POSITION,100.4270000,9.8277006,31.7269745,-4.9836464
MsgID.LOCAL_VELOCITY,100.4270000,1.6280612,1.4795351,-0.0097505
MsgID.GLOBAL_POSITION,0.0000000,-122.3970963,37.7925689,4.9830000
MsgID.LOCAL_VELOCITY,0.0000000,1.6200000,1.4700000,0.0000000
MsgID.LOCAL_POSITION,100.6780000,9.9911976,32.0103989,-4.9757094
MsgID.LOCAL_VELOCITY,100.6780000,0.9908832,1.1041365,-0.2039431
MsgID.GLOBAL_POSITION,0.0000000,-122.3970931,37.7925703,4.9750000
MsgID.LOCAL_VELOCITY,0.0000000,0.9900000,1.1000000,-0.2000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3970894,37.7925744,4.9740000
MsgID.LOCAL_VELOCITY,0.0000000,1.3400000,1.3800000,-0.1200000
MsgID.LOCAL_POSITION,100.9290000,10.4418507,32.3456573,-4.9745035
MsgID.LOCAL_VELOCITY,100.9290000,1.3413515,1.3836962,-0.1226824
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3970860,37.7925783,4.9650000
MsgID.LOCAL_VELOCITY,0.0000000,1.5000000,1.5600000,-0.2000000
MsgID.LOCAL_POSITION,101.1790000,10.8761377,32.6441574,-4.9651041
MsgID.LOCAL_VELOCITY,101.1790000,1.5069644,1.5635254,-0.2081966
MsgID.LOCAL_POSITION,101.4300000,11.1901417,33.2546387,-4.9699059
MsgID.LOCAL_VELOCITY,101.4300000,1.7618167,1.9726162,-0.2433261
MsgID.GLOBAL_POSITION,0.0000000,-122.3970791,37.7925811,4.9690000
MsgID.LOCAL_VELOCITY,0.0000000,1.7600000,1.9700000,-0.2400000
MsgID.LOCAL_POSITION,101.6800000,11.5982637,33.7456093,-4.9860263
MsgID.LOCAL_VELOCITY,101.6800000,1.6567867,1.7072552,-0.1264107
MsgID.GLOBAL_POSITION,0.0000000,-122.3970736,37.7925848,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,1.6500000,1.7000000,-0.1200000
MsgID.GLOBAL_POSITION,0.0000000,-122.3970702,37.7925878,4.9830000
MsgID.LOCAL_VELOCITY,0.0000000,1.3000000,1.3300000,-0.1000000
MsgID.LOCAL_POSITION,101.9300000,11.9363632,34.0493202,-4.9830995
MsgID.LOCAL_VELOCITY,101.9300000,1.3000757,1.3347034,-0.1089215
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,102.1800000,12.2226572,34.4587631,-4.9867229
MsgID.LOCAL_VELOCITY,102.1800000,1.6085006,1.4756069,-0.0777095
MsgID.GLOBAL_POSITION,0.0000000,-122.3970656,37.7925904,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,1.6000000,1.4700000,-0.0700000
MsgID.GLOBAL_POSITION,0.0000000,-122.3970613,37.7925955,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,1.8000000,1.5400000,-0.0300000
MsgID.LOCAL_POSITION,102.4310000,12.7903662,34.8367691,-4.9892731
MsgID.LOCAL_VELOCITY,102.4310000,1.8049006,1.5497915,-0.0382659
MsgID.GLOBAL_POSITION,0.0000000,-122.3970587,37.7925987,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,2.0400000,1.8100000,-0.0200000
MsgID.LOCAL_POSITION,102.6820000,13.1422758,35.0688782,-4.9941683
MsgID.LOCAL_VELOCITY,102.6820000,2.0432682,1.8106297,-0.0274479
MsgID.GLOBAL_POSITION,0.0000000,-122.3970545,37.7926033,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,1.7600000,1.7100000,0.0100000
MsgID.LOCAL_POSITION,102.9330000,13.6555223,35.4482079,-4.9901557
MsgID.LOCAL_VELOCITY,102.9330000,1.7684946,1.7169180,0.0168935
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3970483,37.7926084,4.9920000
MsgID.LOCAL_VELOCITY,0.0000000,1.2600000,1.4500000,-0.0300000
MsgID.LOCAL_POSITION,103.1830000,14.2252216,35.9989128,-4.9927449
MsgID.LOCAL_VELOCITY,103.1830000,1.2601649,1.4563890,-0.0329655
MsgID.GLOBAL_POSITION,0.0000000,-122.3970437,37.7926096,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,1.2600000,1.5300000,-0.0200000
MsgID.LOCAL_POSITION,103.4330000,14.3559055,36.4011154,-4.9964533
MsgID.LOCAL_VELOCITY,103.4330000,1.2685835,1.5329570,-0.0209632
